Date,Close_gold,Close_sp500,Close_vix,Close_eur_usd,Close_oil,CFSI
2007-12-10,80.0,1515.9599609375,20.739999771118164,1.4708911180496216,87.86000061035156,1.82
2007-12-11,78.83999633789062,1477.6500244140625,23.59000015258789,1.466490626335144,90.0199966430664,1.79
2007-12-12,80.48999786376953,1486.5899658203125,22.46999931335449,1.4716053009033203,94.38999938964844,1.78
2007-12-13,78.5,1488.4100341796875,22.559999465942383,1.462993621826172,92.25,1.73
2007-12-14,78.5199966430664,1467.949951171875,23.270000457763672,1.4437098503112793,91.2699966430664,1.7
2007-12-17,78.12999725341797,1445.9000244140625,24.520000457763672,1.4412959814071655,90.62999725341795,1.66
2007-12-19,79.23999786376953,1453.0,21.68000030517578,1.4383935928344729,91.23999786376952,1.63
2007-12-20,78.66999816894531,1460.1199951171875,20.57999992370605,1.433301329612732,91.05999755859376,1.64
2007-12-21,80.0999984741211,1484.4599609375,18.46999931335449,1.438807487487793,93.30999755859376,1.64
2007-12-24,80.13999938964844,1496.449951171875,18.600000381469727,1.439698338508606,94.12999725341795,1.63
2007-12-26,81.5199966430664,1497.6600341796875,18.65999984741211,1.4487924575805664,95.97000122070312,1.57
2007-12-27,81.55999755859375,1476.27001953125,20.26000022888184,1.4613901376724243,96.62000274658205,1.57
2007-12-28,83.0,1478.489990234375,20.739999771118164,1.4718002080917358,96.0,1.59
2007-12-31,82.45999908447266,1468.3599853515625,22.5,1.4601097106933594,95.9800033569336,1.6
2008-01-02,84.86000061035156,1447.1600341796875,23.170000076293945,1.4716920852661133,99.62000274658205,1.62
2008-01-03,85.56999969482422,1447.1600341796875,22.489999771118164,1.4744912385940552,99.18000030517578,1.63
2008-01-04,85.12999725341797,1411.6300048828125,23.940000534057617,1.4754921197891235,97.91000366210938,1.67
2008-01-07,84.7699966430664,1416.1800537109375,23.790000915527344,1.468299388885498,95.08999633789062,1.72
2008-01-08,86.77999877929688,1390.18994140625,25.43000030517578,1.5570987462997437,96.33000183105467,1.77
2008-01-09,86.55000305175781,1409.1300048828125,24.1200008392334,1.466404676437378,95.66999816894533,1.82
2008-01-10,88.25,1420.3299560546875,23.450000762939453,1.480100154876709,93.70999908447266,1.84
2008-01-11,88.58000183105469,1401.02001953125,23.68000030517578,1.4790055751800537,92.69000244140624,1.84
2008-01-14,89.54000091552734,1416.25,22.899999618530277,1.4869003295898438,94.1999969482422,1.85
2008-01-15,87.98999786376953,1380.949951171875,23.34000015258789,1.4802095890045166,91.9000015258789,1.87
2008-01-16,86.69999694824219,1373.199951171875,24.3799991607666,1.466404676437378,90.83999633789062,1.86
2008-01-17,86.5,1333.25,28.459999084472656,1.464000225067139,90.12999725341795,1.87
2008-01-18,87.41999816894531,1325.18994140625,27.18000030517578,1.4617959260940552,90.56999969482422,1.87
2008-01-22,88.16999816894531,1310.5,31.01000022888184,1.464793682098389,89.8499984741211,1.91
2008-01-23,87.88999938964844,1338.5999755859375,29.020000457763672,1.4632076025009155,86.98999786376953,1.91
2008-01-24,90.08000183105467,1352.0699462890625,27.780000686645508,1.4774104356765747,89.41000366210938,1.93
2008-01-25,90.3000030517578,1330.6099853515625,29.07999992370605,1.467502236366272,90.70999908447266,1.96
2008-01-28,91.75,1353.9599609375,27.780000686645508,1.4788086414337158,90.98999786376952,1.99
2008-01-29,91.1500015258789,1362.300048828125,27.31999969482422,1.4771921634674072,91.63999938964844,1.99
2008-01-30,92.05999755859376,1355.81005859375,27.6200008392334,1.483107328414917,92.33000183105467,2.02
2008-01-31,91.4000015258789,1378.550048828125,26.200000762939453,1.4865025281906128,91.75,2.03
2008-02-01,89.3499984741211,1395.4200439453125,24.020000457763672,1.4799906015396118,88.95999908447266,2.03
2008-02-04,89.0999984741211,1380.8199462890625,25.989999771118164,1.4827995300292969,90.0199966430664,2.03
2008-02-05,87.68000030517578,1336.6400146484375,28.239999771118164,1.4638073444366455,88.41000366210938,2.02
2008-02-06,88.94999694824219,1326.449951171875,28.96999931335449,1.4617104530334473,87.13999938964844,2.03
2008-02-07,89.8499984741211,1336.9100341796875,27.65999984741211,1.4478904008865356,88.11000061035156,2.02
2008-02-08,91.0,1331.2900390625,28.01000022888184,1.5570987462997437,91.7699966430664,2.01
2008-02-11,91.33000183105467,1339.1300048828125,27.600000381469727,1.450200080871582,93.58999633789062,2.0
2008-02-12,89.33000183105469,1348.8599853515625,26.32999992370605,1.4581936597824097,92.77999877929688,2.0
2008-02-13,89.44000244140625,1367.2099609375,24.8799991607666,1.455604076385498,93.2699966430664,1.97
2008-02-14,89.70999908447266,1348.8599853515625,25.540000915527344,1.4644076824188232,95.45999908447266,1.92
2008-02-15,89.1500015258789,1349.989990234375,25.020000457763672,1.4676098823547363,95.5,1.89
2008-02-19,91.58000183105467,1348.780029296875,25.59000015258789,1.4729926586151123,100.01000213623048,1.82
2008-02-20,93.23999786376952,1360.030029296875,24.399999618530277,1.4722987413406372,100.73999786376952,1.78
2008-02-21,93.25,1342.530029296875,25.1200008392334,1.4815034866333008,98.2300033569336,1.78
2008-02-22,93.38999938964844,1353.1099853515625,24.059999465942383,1.482601761817932,98.80999755859376,1.76
2008-02-25,92.73999786376952,1371.800048828125,23.030000686645508,1.4835914373397827,99.2300033569336,1.73
2008-02-26,93.70999908447266,1381.2900390625,21.899999618530277,1.4996100664138794,100.87999725341795,1.71
2008-02-27,94.77999877929688,1380.02001953125,22.690000534057617,1.511807203292847,99.63999938964844,1.71
2008-02-28,95.98999786376952,1367.6800537109375,23.530000686645508,1.5195951461791992,102.58999633789062,1.74
2008-02-29,96.18000030517578,1330.6300048828125,26.540000915527344,1.519202709197998,101.83999633789062,1.78
2008-03-03,97.23999786376952,1331.3399658203125,26.280000686645508,1.5200109481811523,102.4499969482422,1.81
2008-03-04,95.18000030517578,1326.75,25.520000457763672,1.521005153656006,99.5199966430664,1.84
2008-03-05,97.72000122070312,1333.699951171875,24.600000381469727,1.527697205543518,104.5199966430664,1.86
2008-03-06,96.5,1304.3399658203125,27.549999237060547,1.5385088920593262,105.47000122070312,1.89
2008-03-07,96.08999633789062,1293.3699951171875,27.489999771118164,1.5336012840270996,105.1500015258789,1.91
2008-03-10,95.87000274658205,1273.3699951171875,29.3799991607666,1.534095287322998,107.9000015258789,1.96
2008-03-11,95.98999786376952,1320.6500244140625,26.36000061035156,1.5341894626617432,108.75,1.99
2008-03-12,97.01000213623048,1308.77001953125,27.21999931335449,1.5540015697479248,109.91999816894533,2.03
2008-03-13,98.33999633789062,1315.47998046875,27.290000915527344,1.5622069835662842,110.33000183105467,2.05
2008-03-14,98.70999908447266,1288.1400146484375,31.15999984741211,1.561792254447937,110.20999908447266,2.06
2008-03-17,99.16999816894533,1276.5999755859375,32.2400016784668,1.574803113937378,105.68000030517578,2.08
2008-03-18,96.5,1330.739990234375,25.790000915527344,1.565802812576294,109.41999816894533,2.12
2008-03-19,93.04000091552734,1298.4200439453125,29.84000015258789,1.563892841339111,104.4800033569336,2.19
2008-03-20,89.91000366210938,1329.510009765625,26.6200008392334,1.54421067237854,101.83999633789062,2.23
2008-03-24,90.0999984741211,1349.8800048828125,25.729999542236328,1.5434956550598145,100.86000061035156,2.3
2008-03-25,92.7300033569336,1352.989990234375,25.71999931335449,1.5612071752548218,101.22000122070312,2.34
2008-03-26,93.8000030517578,1341.1300048828125,26.07999992370605,1.5824036598205566,105.9000015258789,2.36
2008-03-27,93.45999908447266,1325.760009765625,25.8799991607666,1.5814026594161987,107.58000183105467,2.39
2008-03-28,91.87999725341795,1315.219970703125,25.709999084472656,1.5760937929153442,105.62000274658205,2.41
2008-03-31,90.41000366210938,1322.699951171875,25.61000061035156,1.5757957696914673,101.58000183105467,2.42
2008-04-02,89.2699966430664,1367.530029296875,23.43000030517578,1.5677913427352903,104.83000183105467,2.37
2008-04-03,89.41999816894531,1369.31005859375,23.209999084472656,1.5667105913162231,103.83000183105467,2.34
2008-04-04,90.25,1370.4000244140625,22.450000762939453,1.5736879110336304,106.2300033569336,2.33
2008-04-07,91.16999816894533,1372.5400390625,22.420000076293945,1.5704996585845947,109.08999633789062,2.33
2008-04-08,90.3499984741211,1365.5400390625,22.36000061035156,1.5578023195266724,108.5,2.32
2008-04-09,92.29000091552734,1354.489990234375,22.809999465942383,1.5824036598205566,110.87000274658205,2.31
2008-04-10,91.7699966430664,1360.550048828125,21.979999542236328,1.57420814037323,110.11000061035156,2.31
2008-04-11,91.3000030517578,1332.8299560546875,23.459999084472656,1.582203388214111,110.13999938964844,2.3
2008-04-14,91.11000061035156,1328.3199462890625,23.81999969482422,1.5825037956237793,111.76000213623048,2.29
2008-04-15,91.66000366210938,1334.4300537109375,22.780000686645508,1.5786067247390747,113.79000091552734,2.28
2008-04-16,93.2699966430664,1364.7099609375,20.530000686645508,1.5958125591278076,114.93000030517578,2.27
2008-04-17,92.55999755859376,1365.56005859375,20.3700008392334,1.5902043581008911,114.86000061035156,2.25
2008-04-18,90.62000274658205,1390.3299560546875,20.1299991607666,1.5733908414840698,116.69000244140624,2.21
2008-04-21,90.25,1388.1700439453125,20.5,1.5911911725997925,117.4800033569336,2.19
2008-04-22,90.2699966430664,1375.93994140625,20.8700008392334,1.5987977981567385,119.37000274658205,2.17
2008-04-23,89.22000122070312,1379.9300537109375,20.26000022888184,1.58740234375,118.3000030517578,2.14
2008-04-24,87.22000122070312,1388.8199462890625,20.059999465942383,1.568406105041504,116.05999755859376,2.1
2008-04-25,87.2699966430664,1397.8399658203125,19.59000015258789,1.5636972188949585,118.5199966430664,2.04
2008-04-28,87.69000244140625,1396.3699951171875,19.63999938964844,1.5652881860733032,118.75,2.0
2008-04-29,85.80999755859375,1390.93994140625,20.239999771118164,1.556710958480835,115.62999725341795,1.97
2008-04-30,86.6500015258789,1385.5899658203125,20.790000915527344,1.5622069835662842,113.45999908447266,1.95
2008-05-02,84.58000183105469,1413.9000244140625,18.18000030517578,1.5434004068374634,116.31999969482422,1.91
2008-05-05,86.2699966430664,1407.489990234375,18.899999618530277,1.5498108863830566,119.97000122070312,1.87
2008-05-06,86.62999725341797,1418.260009765625,18.209999084472656,1.553591012954712,121.83999633789062,1.83
2008-05-07,85.81999969482422,1392.5699462890625,19.729999542236328,1.5385088920593262,123.52999877929688,1.8
2008-05-08,87.23999786376953,1397.6800537109375,19.399999618530277,1.5464078187942505,123.69000244140624,1.79
2008-05-09,87.41999816894531,1388.280029296875,19.40999984741211,1.5489946603775024,125.95999908447266,1.8
2008-05-12,86.98999786376953,1403.5799560546875,17.790000915527344,1.5540015697479248,124.2300033569336,1.79
2008-05-13,85.38999938964844,1403.0400390625,17.979999542236328,1.547700047492981,125.8000030517578,1.78
2008-05-14,85.19999694824219,1408.6600341796875,17.65999984741211,1.546910047531128,124.22000122070312,1.75
2008-05-15,87.0,1423.5699462890625,16.299999237060547,1.5450935363769531,124.12000274658205,1.74
2008-05-16,89.0999984741211,1425.3499755859375,16.469999313354492,1.5596001148223877,126.29000091552734,1.75
2008-05-19,89.38999938964844,1426.6300048828125,17.010000228881836,1.5527950525283811,127.0500030517578,1.75
2008-05-20,90.9000015258789,1413.4000244140625,17.579999923706055,1.5654107332229614,129.07000732421875,1.77
2008-05-21,91.95999908447266,1390.7099609375,18.59000015258789,1.5788060426712036,133.1699981689453,1.78
2008-05-22,90.9800033569336,1394.3499755859375,18.049999237060547,1.573192834854126,130.80999755859375,1.78
2008-05-23,91.2300033569336,1375.9300537109375,19.549999237060547,1.5785070657730105,132.19000244140625,1.77
2008-05-27,89.36000061035156,1385.3499755859375,19.63999938964844,1.569095015525818,128.85000610351562,1.77
2008-05-28,89.13999938964844,1390.8399658203125,19.06999969482422,1.5656068325042725,131.02999877929688,1.77
2008-05-29,86.51000213623047,1398.260009765625,18.13999938964844,1.5518070459365845,126.62000274658205,1.75
2008-05-30,87.44999694824219,1400.3800048828125,17.829999923706055,1.5540982484817505,127.3499984741211,1.73
2008-06-02,87.95999908447266,1385.6700439453125,19.82999992370605,1.5546056032180786,127.76000213623048,1.73
2008-06-03,86.87999725341797,1377.6500244140625,20.239999771118164,1.5450220108032229,124.30999755859376,1.71
2008-06-04,86.6500015258789,1377.199951171875,20.799999237060547,1.5432575941085815,122.3000030517578,1.69
2008-06-05,86.44999694824219,1404.050048828125,18.6299991607666,1.5588949918746948,127.79000091552734,1.68
2008-06-06,89.05999755859375,1360.6800537109375,23.559999465942383,1.5785070657730105,138.5399932861328,1.67
2008-06-09,87.98999786376953,1361.760009765625,23.1200008392334,1.5643576383590698,134.35000610351562,1.66
2008-06-10,85.55000305175781,1358.43994140625,23.18000030517578,1.5464078187942505,131.30999755859375,1.65
2008-06-11,87.0199966430664,1335.489990234375,24.1200008392334,1.555790662765503,136.3800048828125,1.65
2008-06-12,85.5999984741211,1339.8699951171875,23.32999992370605,1.5460968017578125,136.74000549316406,1.64
2008-06-13,85.83000183105469,1360.030029296875,21.21999931335449,1.5369009971618652,134.86000061035156,1.63
2008-06-16,87.01000213623047,1360.1400146484375,20.950000762939453,1.547388792037964,134.61000061035156,1.61
2008-06-17,87.25,1350.9300537109375,21.1299991607666,1.5521925687789917,134.00999450683594,1.59
2008-06-18,88.27999877929688,1337.81005859375,22.239999771118164,1.553808331489563,136.67999267578125,1.59
2008-06-19,88.41999816894531,1342.8299560546875,21.57999992370605,1.550988793373108,131.92999267578125,1.58
2008-06-20,88.94999694824219,1317.9300537109375,22.8700008392334,1.5627930164337158,134.6199951171875,1.56
2008-06-23,87.08999633789062,1318.0,22.63999938964844,1.5522888898849487,136.74000549316406,1.55
2008-06-24,87.47000122070312,1314.2900390625,22.420000076293945,1.5570018291473389,137.0,1.56
2008-06-25,87.41999816894531,1321.969970703125,21.13999938964844,1.5673980712890625,134.5500030517578,1.57
2008-06-26,90.61000061035156,1283.1500244140625,23.93000030517578,1.5752992630004885,139.63999938964844,1.59
2008-06-27,91.47000122070312,1278.3800048828125,23.440000534057617,1.5752992630004885,140.2100067138672,1.63
2008-06-30,91.4000015258789,1280.0,23.950000762939453,1.57500159740448,140.0,1.66
2008-07-02,93.16999816894533,1261.52001953125,25.920000076293945,1.5878056287765503,143.57000732421875,1.73
2008-07-03,92.05999755859376,1262.9000244140625,24.780000686645508,1.5700066089630127,145.2899932861328,1.76
2008-07-07,91.2300033569336,1252.31005859375,25.780000686645508,1.5720057487487793,141.3699951171875,1.82
2008-07-08,90.86000061035156,1273.699951171875,23.149999618530277,1.5333895683288574,136.0399932861328,1.84
2008-07-09,91.5,1244.68994140625,25.229999542236328,1.5735888481140137,136.0500030517578,1.87
2008-07-10,93.52999877929688,1253.3900146484375,25.59000015258789,1.5785070657730105,141.64999389648438,1.9
2008-07-11,95.16000366210938,1239.489990234375,27.489999771118164,1.59489643573761,145.0800018310547,1.9
2008-07-14,95.91000366210938,1228.300048828125,28.479999542236328,1.589092493057251,145.17999267578125,1.92
2008-07-15,96.16999816894533,1214.9100341796875,28.540000915527344,1.5899008512496948,138.74000549316406,1.94
2008-07-16,94.44000244140624,1245.3599853515625,25.100000381469727,1.582203388214111,134.60000610351562,1.93
2008-07-17,94.22000122070312,1260.3199462890625,25.01000022888184,1.585590124130249,129.2899932861328,1.93
2008-07-18,94.16999816894533,1260.6800537109375,24.049999237060547,1.5853890180587769,128.8800048828125,1.93
2008-07-21,95.12000274658205,1260.0,23.049999237060547,1.5913937091827393,131.0399932861328,1.92
2008-07-22,93.05999755859376,1277.0,21.18000030517578,1.5792051553726196,127.9499969482422,1.9
2008-07-23,90.56999969482422,1282.18994140625,21.309999465942383,1.5692428350448608,124.44000244140624,1.87
2008-07-24,91.33000183105467,1252.5400390625,23.440000534057617,1.568873643875122,125.48999786376952,1.84
2008-07-25,91.69000244140624,1257.760009765625,22.90999984741211,1.5672998428344729,123.26000213623048,1.82
2008-07-28,91.7300033569336,1234.3699951171875,24.229999542236328,1.5741338729858398,124.7300033569336,1.79
2008-07-29,90.58999633789062,1263.199951171875,22.030000686645508,1.5590895414352417,122.19000244140624,1.76
2008-07-30,89.5199966430664,1284.260009765625,21.209999084472656,1.5573655366897583,126.7699966430664,1.74
2008-07-31,90.08000183105467,1267.3800048828125,22.940000534057617,1.5593082904815674,124.08000183105467,1.73
2008-08-08,84.43000030517578,1296.3199462890625,20.65999984741211,1.5048909187316897,115.1999969482422,1.7
2008-08-26,81.2300033569336,1271.510009765625,20.489999771118164,1.464793682098389,116.2699966430664,1.66
2008-08-27,81.36000061035156,1281.6600341796875,19.76000022888184,1.4725805521011353,118.1500015258789,1.67
